date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"September 14, 2018",Oklahoma,Oklahoma City (Midwest City),N Midwest Blvd and NE 10th St,0,2,http://www.gunviolencearchive.org/incident/1210550,https://kfor.com/2018/09/14/police-on-scene-at-a-shooting-in-mwc/
"September 14, 2018",Oklahoma,Tulsa,4500 block of N Kenosha Ave,0,1,http://www.gunviolencearchive.org/incident/1210554,https://www.tulsaworld.com/homepagelatest/man-shot-twice-in-leg-during-north-tulsa-break-in/article_fdc72608-04b3-5322-8d28-714ec91f8697.html
"September 14, 2018",Michigan,Battle Creek,100 block of Nelson St,0,0,http://www.gunviolencearchive.org/incident/1211641,https://www.battlecreekenquirer.com/story/news/2018/09/14/battle-creek-shooting-argument-post-additional-neighborhood-shots-fired/1304910002/
"September 14, 2018",Connecticut,Stamford,181 Harbor Dr,0,0,http://www.gunviolencearchive.org/incident/1211079,https://www.stamfordadvocate.com/local/article/Shots-fired-into-Stamford-office-building-13229660.php
"September 14, 2018",Michigan,Grand Rapids,800 block of Temple St,0,1,http://www.gunviolencearchive.org/incident/1211088,https://www.mlive.com/news/grand-rapids/index.ssf/2018/09/teen_remains_in_critical_condi_1.html
"September 14, 2018",New Jersey,Phillipsburg,148 Hudson St,0,1,http://www.gunviolencearchive.org/incident/1210123,https://www.rlsmedia.com/article/trenton-man-wanted-arrested-philpsburg-attempted-murder
"September 14, 2018",Illinois,Chicago,1600 block of N Monitor Ave,0,1,http://www.gunviolencearchive.org/incident/1210560,https://chicago.suntimes.com/news/man-20-wounded-in-austin-shooting-2/
"September 12, 2018",Maryland,Halethorpe (Lansdowne),3900 Hollins Ferry Rd,2,0,http://www.gunviolencearchive.org/incident/1208591,http://www.baltimoresun.com/news/maryland/crime/bs-md-co-lansdowne-cemetery-death-20180914-story.html
"September 12, 2018",Michigan,Benton Harbor,600 E Empire Ave,0,2,http://www.gunviolencearchive.org/incident/1209146,https://www.heraldpalladium.com/news/local/bh-police-seek-help-in-shooting-spree/article_9ee9688d-18df-5bce-9bbd-b8fcd7058480.html
"September 12, 2018",Indiana,Kokomo,Home Ave and E Firmin St,0,0,http://www.gunviolencearchive.org/incident/1210820,http://www.kokomotribune.com/news/police-reports-sept/article_cd6f1746-b78c-11e8-af7b-5bf20faa3e2b.html
"September 12, 2018",Illinois,Lombard,111 W Ash St,0,0,http://www.gunviolencearchive.org/incident/1208785,https://chicago.suntimes.com/crime/lombard-man-upset-over-marijuana-deal-fires-gun-near-school-police/
"September 12, 2018",Michigan,Kalamazoo,4249 Lakesedge Dr,0,0,http://www.gunviolencearchive.org/incident/1209496,https://wwmt.com/news/local/kdps-find-injured-man-after-responding-to-a-shooting-call
"September 12, 2018",Michigan,Lake,9000 block of Davey St,0,0,http://www.gunviolencearchive.org/incident/1209499,https://upnorthlive.com/news/local/sheriff-man-arrested-after-firing-gun-during-domestic-dispute
"September 12, 2018",Kentucky,Louisville,1100 block of S 16th St,0,0,http://www.gunviolencearchive.org/incident/1210241,http://www.wave3.com/2018/09/14/k-catches-armed-suspect-wanted-assault-kidnapping/
"September 12, 2018",Michigan,Saginaw,713 N Mason St,1,0,http://www.gunviolencearchive.org/incident/1209140,https://www.mlive.com/news/saginaw/index.ssf/2018/09/man_in_buena_vista_standoff_ch.html
"September 12, 2018",Illinois,Kankakee,2546 S Schuyler Ave,1,0,http://www.gunviolencearchive.org/incident/1211905,https://www.daily-journal.com/news/crime/momence-woman-shot-multiple-times-coroner/article_c969e910-b79a-11e8-92b4-1315fe3f34bf.html
"September 12, 2018",New York,Cortlandt,N/A,0,0,http://www.gunviolencearchive.org/incident/1224862,https://patch.com/new-york/peekskill/cortlandt-man-has-cocaine-weapon-nysp
"September 12, 2018",Illinois,Kankakee,Courtside Plaza,0,1,http://www.gunviolencearchive.org/incident/1211915,https://www.daily-journal.com/news/crime/woman-shot-during-incident-today/article_37ed3c90-b686-11e8-8161-7ba0106b5549.html
"September 12, 2018",Texas,Lubbock,N Detroit Ave and Baylor St,1,0,http://www.gunviolencearchive.org/incident/1209827,http://www.kcbd.com/2018/09/14/suspects-custody-charged-murder-gabriel-rodriguez/
"September 12, 2018",New York,Buffalo,400 block of Plymouth Ave,1,0,http://www.gunviolencearchive.org/incident/1208503,https://buffalonews.com/2018/09/12/one-dead-in-officer-involved-shooting-on-plymouth/
"September 12, 2018",Ohio,Columbus,Garfield Ave and Atcheson St,0,1,http://www.gunviolencearchive.org/incident/1208810,https://www.10tv.com/article/1-critically-injured-east-columbus-shooting
"September 12, 2018",North Carolina,Marion,265 Carraway Dr,0,0,http://www.gunviolencearchive.org/incident/1236617,https://www.mcdowellnews.com/community/report-deputies-find-handgun-during-probation-search/article_4599f41c-d311-11e8-8765-ef45c9616ecb.html
"September 12, 2018",Ohio,Cincinnati,Anthony Wayne Ave,0,1,http://www.gunviolencearchive.org/incident/1208812,https://www.cincinnati.com/story/news/2018/09/12/police-man-shot-critically-hurt-home-invasion/1276604002/
"September 12, 2018",Iowa,Fort Dodge,1105 Crawford Ave,0,0,http://www.gunviolencearchive.org/incident/1209527,http://www.messengernews.net/news/local-news/2018/09/fdpd-investigates-report-of-shots-fired/
"September 12, 2018",Pennsylvania,Allentown,100 block of Ridge Ave,0,0,http://www.gunviolencearchive.org/incident/1210273,http://www.mcall.com/news/breaking/mc-pol-allentown-felon-had-guns-marijuana-grow-operation-20180913-story.html
"September 12, 2018",Pennsylvania,Philadelphia,5100 block of D St,1,0,http://www.gunviolencearchive.org/incident/1210275,https://6abc.com/man-shot-and-killed-in-feltonville/4223593/
"September 12, 2018",Colorado,Grand Junction,700 block of Horizon Dr,0,0,http://www.gunviolencearchive.org/incident/1210873,http://www.gjcity.org/siteassets/public-safety/police-blotter/09-13-2018-police-blotter.pdf
"September 12, 2018",New York,Howard,N/A,0,0,http://www.gunviolencearchive.org/incident/1210277,http://www.eveningtribune.com/news/20180913/strongguns-drugs-seized-in-howard-arreststrong
"September 12, 2018",Indiana,Lafayette,N/A,0,0,http://www.gunviolencearchive.org/incident/1414218,https://www.jconline.com/story/news/crime/2019/05/31/jurors-convict-clarks-hill-man-rape/1299255001/
"September 12, 2018",Missouri,Kansas City,26th St and Hardesty Ave,0,1,http://www.gunviolencearchive.org/incident/1208837,https://www.kmbc.com/article/man-wounded-in-shooting-early-wednesday-in-east-kansas-city/23098067
"September 12, 2018",Texas,Houston,89 Casa Grande Dr,1,0,http://www.gunviolencearchive.org/incident/1209422,https://abc13.com/suspect-charged-in-fatal-shooting-of-teen-arrested/4312105/
"September 12, 2018",Nevada,Henderson,1131 Wigwam Pkwy,1,0,http://www.gunviolencearchive.org/incident/1208772,https://www.reviewjournal.com/crime/homicides/shooting-victim-whose-body-was-dumped-on-henderson-street-idd/
"September 16, 2018",Texas,Palestine,N/A,0,0,http://www.gunviolencearchive.org/incident/1213896,http://www.palestineherald.com/news/police-find-loaded-gun-after-scuffle-with-local-man/article_560ca832-bc76-11e8-b504-238f767fa860.html
"September 16, 2018",Washington,Tacoma,4911 Tacoma Mall Blvd,0,1,http://www.gunviolencearchive.org/incident/1211628,https://komonews.com/news/local/man-accidentally-shoots-himself-in-tacoma-chuck-e-cheeses-restaurant
"September 16, 2018",Ohio,Springfield,1932 Fred Jordan Dr,1,0,http://www.gunviolencearchive.org/incident/1211431,https://www.whio.com/news/local/springfield-man-protected-his-sister-deadly-shooting-grand-jury-rules/WijXEhwGMXrdAJmrX6QyPN/
"September 16, 2018",Alaska,Dillingham (Koliganek),N/A,0,0,http://www.gunviolencearchive.org/incident/1211653,https://dps.alaska.gov/dailydispatch/Home/DisplayIncident?incidentNumber=AK18067050
"September 16, 2018",Alaska,Palmer,855 W. Fern Ave,1,0,http://www.gunviolencearchive.org/incident/1211085,https://www.adn.com/alaska-news/crime-courts/2018/09/15/palmer-man-charged-in-shooting-death-of-young-woman/
"September 16, 2018",Illinois,Decatur,1000 block of W Marietta St,0,0,http://www.gunviolencearchive.org/incident/1213063,https://herald-review.com/news/local/crime-and-courts/police-crack-cocaine-loaded-gun-found-during-search-of-van/article_d55d0b6f-68b9-56d9-a6ae-4fbf66f57627.html#1
"September 16, 2018",District of Columbia,Washington,3000 block of Martin Luther King Jr Ave SE,0,0,http://www.gunviolencearchive.org/incident/1211099,https://twitter.com/DCPoliceDept/status/1041193429659803650
"September 16, 2018",Illinois,Chicago,5900 block of S State St,0,1,http://www.gunviolencearchive.org/incident/1211655,https://chicago.suntimes.com/news/man-42-shot-and-seriously-wounded-while-driving-in-englewood/
"September 16, 2018",Illinois,Union (county),7625 State Rte 3 N,1,0,http://www.gunviolencearchive.org/incident/1320972,https://thesouthern.com/news/local/crime-and-courts/chester-man-charged-with-murder-indictment-says-man-allegedly-booby/article_eb4d8ab7-32d1-5b16-8301-76da6de0e6dc.html
"September 16, 2018",Illinois,Kankakee,Jan Ave,0,1,http://www.gunviolencearchive.org/incident/1212018,https://www.daily-journal.com/news/crime/pregnant-woman-injured-in-aroma-park-shooting/article_69f5c4ba-b540-11e8-bd0c-db67bac18bbb.html
"September 16, 2018",Pennsylvania,Lancaster,500 block of Pershing Ave,1,0,http://www.gunviolencearchive.org/incident/1211756,https://lancasteronline.com/news/local/da-police-fatally-shot-man-holding-woman-at-gunpoint-inside/article_f4f178ea-ba61-11e8-8353-0b86708cbbf7.html
"September 16, 2018",Texas,Houston,9900 block of Westheimer Rd,0,1,http://www.gunviolencearchive.org/incident/1211516,https://abc13.com/driver-opens-fire-and-shoots-woman-in-vehicle-in-fort-bend-co/4258176/
"September 16, 2018",Ohio,Mount Orab,New Harmony Salem Rd and Maple Grove Rd,0,0,http://www.gunviolencearchive.org/incident/1212393,https://local12.com/news/local/brown-county-high-speed-chase-leads-to-attempted-murder-charge
"September 16, 2018",Maryland,Baltimore,2700 block of Garrison Blvd,0,1,http://www.gunviolencearchive.org/incident/1211122,https://www.facebook.com/BaltimoreCityPolice/posts/10155522209071956
"September 16, 2018",Maryland,Baltimore,1200 block of Division St,0,1,http://www.gunviolencearchive.org/incident/1211124,https://www.facebook.com/BaltimoreCityPolice/posts/10155522209071956
"September 16, 2018",Maryland,Baltimore,2700 block of Baker St,0,1,http://www.gunviolencearchive.org/incident/1211126,https://www.facebook.com/BaltimoreCityPolice/posts/10155522209071956
"September 16, 2018",New Jersey,Newark,Rte 1 and 9 S,0,0,http://www.gunviolencearchive.org/incident/1211172,https://www.nj.com/essex/index.ssf/2018/09/3_sought_after_off-duty_cops_shot_at_near_newark_airport_authorities_say.html#incart_river_index
"September 16, 2018",South Dakota,Burbank,I-29,0,1,http://www.gunviolencearchive.org/incident/1212011,https://www.yankton.net/community/article_651a44b6-baef-11e8-9500-e3059c98ffae.html
"September 16, 2018",Florida,Gainesville,117 NW 15th St,0,1,http://www.gunviolencearchive.org/incident/1211698,https://www.gainesville.com/news/20180917/pistol-whipped-drug-dealer-arrested-after-bad-deal-police-say
"September 16, 2018",California,Los Angeles,1300 block of W 97th St,0,0,http://www.gunviolencearchive.org/incident/1212009,https://www.nbclosangeles.com/news/local/South-Los-Angeles-Evacuation-Shooting-Barricade-Standoff-SWAT-493468301.html
"September 16, 2018",New York,Oceanside,Pearl St,0,0,http://www.gunviolencearchive.org/incident/1211835,https://www.newsday.com/long-island/crime/weapons-guns-oceanside-1.21081616
"September 16, 2018",Georgia,Calhoun,Harris Beamer Rd SW and LaVista Dr SW,0,1,http://www.gunviolencearchive.org/incident/1211242,http://www.northwestgeorgianews.com/rome/news/police_fire/gbi-investigates-officer-involved-shooting-in-calhoun/article_0baf45a6-b9d8-11e8-9359-37080bbbf15e.html
"September 16, 2018",Florida,Pensacola,Coast Rd,0,1,http://www.gunviolencearchive.org/incident/1211188,https://www.pnj.com/story/news/crime/2018/09/16/drive-shooting-coast-street-man-shot-twice-ecso-investigating/1328111002/
"September 16, 2018",Maryland,Halfway,N/A,0,0,http://www.gunviolencearchive.org/incident/1252499,https://www.heraldmailmedia.com/news/local/case-of-halfway-teen-accused-of-stealing-officer-s-gun/article_c2ce3314-fcfb-5d56-b8df-30acab0cb31c.html
"September 16, 2018",Illinois,Chicago,I-94 and E 79th St,0,0,http://www.gunviolencearchive.org/incident/1211670,https://chicago.suntimes.com/news/dan-ryan-shooting/
"September 12, 2018",Oklahoma,Oklahoma City,2200 block of NW 118th Terrace,0,0,http://www.gunviolencearchive.org/incident/1209759,https://okcfox.com/news/local/police-investigating-carjacking-in-northwest-okc
"September 12, 2018",Alaska,Anchorage,C St and W 19th Ave,0,1,http://www.gunviolencearchive.org/incident/1208991,http://www.ktuu.com/content/news/1-person-struck-in-early-morning-C-Street-shooting-suspect-an-acquaintance-493070591.html
"September 12, 2018",Missouri,Saint Louis,Delmar Blvd and Des Peres Ave,0,2,http://www.gunviolencearchive.org/incident/1208972,https://www.kmov.com/news/indicted-in-violent-metrolink-robbery-spree-murder-and-shooting/article_1fea74f2-6cf0-11e9-a0ea-679efee28153.html
"September 12, 2018",South Carolina,Greer,Springs Crossing Cir,2,0,http://www.gunviolencearchive.org/incident/1208723,https://www.foxcarolina.com/investigations/coroner-greer-deaths-ruled-a-murder-suicide/article_0145e124-b695-11e8-9d82-f3ca597289a3.html
"September 12, 2018",Wisconsin,Fond Du Lac,130 Forest Ave,0,2,http://www.gunviolencearchive.org/incident/1209152,https://www.fdlreporter.com/story/news/2019/02/21/fond-du-lac-delaney-watt-charged-september-shooting/2939486002/?fbclid=IwAR0aJAcgHaI-CethA5foE8hEdRMVb3sYyxUHQeiWAVlQOGS0FI4942TTXAc
"September 12, 2018",Colorado,Denver,500 block of Alton Way,0,1,http://www.gunviolencearchive.org/incident/1209792,https://twitter.com/DenverPolice/status/1040049762769285120
"September 12, 2018",Kansas,Topeka,400 block of SE Leland St,0,0,http://www.gunviolencearchive.org/incident/1209798,http://www.cjonline.com/news/20180913/topeka-police-arrest-felon-after-finding-gun-drugs-in-traffic-stop
"September 12, 2018",Nevada,Las Vegas,1800 block of E Tropicana Ave,0,1,http://www.gunviolencearchive.org/incident/1209029,https://www.reviewjournal.com/crime/shootings/police-id-suspect-in-las-vegas-shooting-that-injured-7-year-old/
"September 12, 2018",Connecticut,Stamford,Wardwell St,0,0,http://www.gunviolencearchive.org/incident/1209806,https://fairfield.dailyvoice.com/police-fire/off-duty-uber-driver-caught-with-gun-drugs-in-stamford-police-say/741983/
"September 12, 2018",District of Columbia,Washington,4700 block of Alabama Ave SE,0,0,http://www.gunviolencearchive.org/incident/1209080,https://mpdc.dc.gov/release/suspect-and-vehicle-sought-assault-dangerous-weapon-gun-offense-4700-block-alabama-avenue
"September 12, 2018",New Mexico,Albuquerque,4545 McLeod Rd NE,0,0,http://www.gunviolencearchive.org/incident/1209810,https://www.krqe.com/news/albuquerque-metro/caught-on-camera-albuquerque-man-disarms-shotgun-wielding-suspect/1442279481
"September 12, 2018",Connecticut,Waterbury,49 Lounsbury St,0,0,http://www.gunviolencearchive.org/incident/1209093,http://www.rep-am.com/local/news-local/2018/09/12/police-investigate-call-of-shots-fired-on-lounsbury-street-in-waterbury/
"September 12, 2018",Maine,Bangor,C St,0,0,http://www.gunviolencearchive.org/incident/1209817,https://bangordailynews.com/2018/09/13/news/bangor/man-arrested-after-2-hour-standoff-with-bangor-police/
"September 12, 2018",Arkansas,Rogers,N/A,0,0,http://www.gunviolencearchive.org/incident/1213016,https://www.nwahomepage.com/news/man-arrested-after-accused-of-shooting-at-group-of-people/1454114046
"September 12, 2018",Connecticut,New Haven,N/A,0,0,http://www.gunviolencearchive.org/incident/1245144,https://www.justice.gov/usao-ct/pr/new-haven-man-charged-federal-firearm-and-drug-offenses
"September 12, 2018",Massachusetts,Lawrence,West St,0,1,http://www.gunviolencearchive.org/incident/1209102,http://www.eagletribune.com/news/merrimack_valley/lawrence-police-looking-for-drive-by-shooter/article_274cd27a-8063-568b-acf7-176f42a79554.html
"September 12, 2018",New Hampshire,Kingston,Dorre Rd,0,1,http://www.gunviolencearchive.org/incident/1209013,https://whdh.com/news/nh-police-officer-hospitalized-after-gun-accidentally-discharges-during-training-exercise/
"September 12, 2018",Texas,Grand Prairie,1008 S Belt Line Rd,1,0,http://www.gunviolencearchive.org/incident/1210269,https://www.dallasnews.com/news/crime/2018/09/24/33-year-old-man-dead-shooting-grand-prairie-apartments
"September 12, 2018",Colorado,Delta,N/A,0,0,http://www.gunviolencearchive.org/incident/1210510,http://www.kjct8.com/content/news/2-arrested-after-barricade-situation-in-Delta-493309391.html
"September 12, 2018",Colorado,Montrose,1391 S Townsend Ave,0,1,http://www.gunviolencearchive.org/incident/1208906,http://www.kjct8.com/content/news/Man-identified-in-Montrose-SWAT-standoff-493098481.html
"September 12, 2018",Texas,Dallas,TI Blvd and Markville Dr,0,1,http://www.gunviolencearchive.org/incident/1209120,https://dfw.cbslocal.com/2018/09/13/dart-shooting-train-self-defense/
"September 12, 2018",Missouri,Saint Louis (Overland),Cedar Glen Dr,0,0,http://www.gunviolencearchive.org/incident/1210526,https://www.kmov.com/news/i-thought-i-was-going-to-pass-out-but-i/article_d02a4664-b871-11e8-9cd6-ab41629c776d.html
"September 12, 2018",Idaho,Blackfoot,285 S 625 West,0,0,http://www.gunviolencearchive.org/incident/1209832,https://www.localnews8.com/news/crime-tracker/police-make-multiple-arrests-after-carjacking/794109964
"September 13, 2018",Pennsylvania,Harrisburg,2600 block of Jefferson St,0,2,http://www.gunviolencearchive.org/incident/1210065,https://www.wgal.com/article/men-sitting-on-front-porch-shot/23126476
"September 13, 2018",Ohio,Cleveland,Bosworth Rd and Lorain Ave,0,1,http://www.gunviolencearchive.org/incident/1209306,https://www.cleveland.com/metro/index.ssf/2018/09/man_shot_in_arm_while_sleeping.html#incart_river_index
"September 13, 2018",Pennsylvania,Cochranville,Limestone Rd,1,0,http://www.gunviolencearchive.org/incident/1210388,https://www.nbcphiladelphia.com/news/local/Suspect-Arrested-in-Chester-County-493736871.html
"September 13, 2018",Pennsylvania,Carlisle,700 block of Macarthur Dr,0,0,http://www.gunviolencearchive.org/incident/1214132,https://fox43.com/2018/09/19/state-police-trooper-suspended-for-allegedly-assaulting-her-fiance-a-fellow-trooper/
"September 13, 2018",Maryland,Baltimore,500 block of Lyndhurst St,0,0,http://www.gunviolencearchive.org/incident/1212498,https://www.facebook.com/BaltimoreCityPolice/posts/10155526011681956
"September 13, 2018",Louisiana,Vacherie,13440 LA-644,0,0,http://www.gunviolencearchive.org/incident/1210129,http://www.dailycomet.com/news/20180914/hunter-accused-of-bringing-shotgun-outside-vacherie-school-is-arrested
"September 13, 2018",Ohio,Akron,900 block of Berwin St,0,1,http://www.gunviolencearchive.org/incident/1210131,https://www.ohio.com/akron/news/breaking-news-news/man-reports-he-was-pistol-whipped-in-north-hill-police-arrest-a-suspect
"September 13, 2018",Pennsylvania,East Waterford,4500 block of Horse Valley Rd,0,0,http://www.gunviolencearchive.org/incident/1222035,https://cumberlink.com/news/local/crime-and-courts/police_log/sentinel-police-log-for-oct/article_e2145821-a02b-54b1-8c93-66677e360bc1.html
"September 13, 2018",Alabama,Birmingham,4700 block of Ave T,0,1,http://www.gunviolencearchive.org/incident/1209324,https://www.al.com/news/birmingham/index.ssf/2018/09/man_injured_in_ensley_shooting.html
"September 13, 2018",Ohio,Cleveland,E 93rd St and Hough Ave,0,3,http://www.gunviolencearchive.org/incident/1210146,https://www.cleveland.com/metro/index.ssf/2018/09/three_hurt_in_shooting_outside.html#incart_river_index
"September 13, 2018",Georgia,Villa Rica,GA 61,1,0,http://www.gunviolencearchive.org/incident/1212079,https://www.11alive.com/article/news/local/man-arrested-for-villa-rica-waffle-house-robbery-charged-with-murder-of-accomplice/85-596389524
"September 13, 2018",Ohio,Springfield,720 Selma Rd,0,1,http://www.gunviolencearchive.org/incident/1251125,https://www.springfieldnewssun.com/news/crime--law/springfield-man-accused-sunoco-shooting-found-guilty/o1QpvaWzAuVtX59aNCNozJ/
"September 13, 2018",Texas,San Antonio (Leon Valley),Evers Rd and Forest Moss St,1,0,http://www.gunviolencearchive.org/incident/1210548,https://www.ksat.com/news/police-man-arrested-in-fatal-shooting-of-17-year-old-during-apparent-drug-deal
"September 13, 2018",Florida,Jacksonville,5859 Moncrief Rd,0,0,http://www.gunviolencearchive.org/incident/1209358,https://www.firstcoastnews.com/article/news/man-uses-gun-to-fend-off-two-stabbers-at-bank-on-moncrief-thursday-morning/77-593846741
"September 13, 2018",Indiana,Indianapolis,Boulevard Pl and 38th St,1,0,http://www.gunviolencearchive.org/incident/1209372,https://fox59.com/2018/09/13/police-investigate-two-fatal-shootings-overnight-in-indianapolis/
"September 13, 2018",Indiana,Indianapolis,5400 block of N Kenyon Dr,1,0,http://www.gunviolencearchive.org/incident/1209374,https://fox59.com/2018/09/13/police-investigate-two-fatal-shootings-overnight-in-indianapolis/
"September 13, 2018",Arizona,Marana,12700 block of N Antelope Rd,0,1,http://www.gunviolencearchive.org/incident/1209401,https://www.abc15.com/news/region-central-southern-az/tucson/deputies-investigate-atf-involved-shooting-near-tucson
"September 13, 2018",Utah,West Jordan,7849 S Redwood Rd,1,0,http://www.gunviolencearchive.org/incident/1209389,https://gephardtdaily.com/breaking-home/police-id-20-year-old-shot-dead-after-ongoing-dispute-with-men-in-custody/
"September 13, 2018",Florida,Saint Augustine,Cowan Rd and Usina Rd,1,0,http://www.gunviolencearchive.org/incident/1209330,https://www.news4jax.com/news/florida/st-johns-county/4-charged-with-murder-in-deadly-home-invasion-robbery-manhunt
"September 13, 2018",California,Rohnert Park,4625 Redwood Dr,0,0,http://www.gunviolencearchive.org/incident/1211058,https://www.pressdemocrat.com/news/8739619-181/two-felons-arrested-in-rohnert?sba=AAS
"September 13, 2018",Virginia,Norfolk,700 block of B Ave,0,1,http://www.gunviolencearchive.org/incident/1210200,https://wtkr.com/2018/09/13/norfolk-police-investigating-shooting-7/
"September 13, 2018",California,North Hollywood (Valley Glen),13000 Oxnard St,0,0,http://www.gunviolencearchive.org/incident/1210462,https://www.dailynews.com/2018/09/13/unloaded-gun-found-in-grant-high-locker-student-arrested/
"September 13, 2018",Nevada,Henderson,1500 block of Point Vista Ave,1,0,http://www.gunviolencearchive.org/incident/1209410,https://www.reviewjournal.com/crime/homicides/henderson-police-fatally-shoot-man-armed-with-box-cutter/
"September 13, 2018",Virginia,Lynchburg,1500 block of Buchanan St,0,2,http://www.gunviolencearchive.org/incident/1210154,https://www.wsls.com/news/virginia/lynchburg/two-men-hurt-in-lynchburg-shooting1
"September 13, 2018",New York,Mastic,Coventry Ave,0,0,http://www.gunviolencearchive.org/incident/1211293,https://patch.com/new-york/shirley-mastic/shots-fired-again-mastic-street-cops
"September 7, 2018",Texas,San Antonio,100 block of Dafoste Ave,0,1,http://www.gunviolencearchive.org/incident/1205812,https://www.ksat.com/news/man-with-paraplegia-wounded-during-shooting-at-east-side-home
"September 7, 2018",California,San Francisco,2100 block of Lombard St,0,1,http://www.gunviolencearchive.org/incident/1205819,http://www.sfexaminer.com/restaurant-employee-shot-attempted-robbery-marina-district/
"September 7, 2018",Texas,Houston,800 block of Centerwood,0,1,http://www.gunviolencearchive.org/incident/1206363,https://www.khou.com/article/news/local/man-pistol-whipped-robbed-helping-strangers/285-592063125
"September 7, 2018",Oregon,Portland,1000 block of NE 9th Ave,0,0,http://www.gunviolencearchive.org/incident/1206371,https://katu.com/news/local/police-investigate-reports-of-shots-fired-in-portlands-lloyd-neighborhood
"September 7, 2018",Oregon,Portland,5200 block of N Willis Blvd,0,0,http://www.gunviolencearchive.org/incident/1206372,https://katu.com/news/local/police-investigate-shooting-in-north-portland-vehicle-struck-by-gunfire
"September 7, 2018",California,National City,1st Street and National City Blvd,0,0,http://www.gunviolencearchive.org/incident/1205835,https://www.nbcsandiego.com/news/local/NCPD-Investigating-Report-of-Car-to-Car-Shooting-at-Intersection-492728771.html
"September 7, 2018",Minnesota,Minneapolis,2024 N Washington Ave,1,3,http://www.gunviolencearchive.org/incident/1206050,https://minnesota.cbslocal.com/2018/09/17/minneapolis-bar-shooting-murder-charge/
"September 7, 2018",Minnesota,Minneapolis,1800 block of S 5th St,1,0,http://www.gunviolencearchive.org/incident/1206826,https://minnesota.cbslocal.com/2018/09/09/liban-abdulahi-shooting-death/
"September 7, 2018",Wisconsin,Racine,1100 block of LaSalle St,0,0,http://www.gunviolencearchive.org/incident/1209161,https://journaltimes.com/news/local/crime-and-courts/drugs-guns-found-at-lasalle-street-residence/article_0f879bd7-f1c0-5791-b1e8-894ffaeb6d6d.html#tracking-source=home-trending
"September 7, 2018",Illinois,Decatur,N/A,0,1,http://www.gunviolencearchive.org/incident/1208205,https://herald-review.com/news/local/crime-and-courts/decatur-police-man-points-gun-at-woman-as-she-slept/article_e1071f37-d3fe-5873-8ffb-75fd6fa8a8e9.html#1
"September 7, 2018",District of Columbia,Washington,1130 3rd St SW,0,1,http://www.gunviolencearchive.org/incident/1205649,https://mpdc.dc.gov/release/suspect-sought-assault-dangerous-weapon-gun-offense-1100-block-3rd-street-southwest
"September 7, 2018",District of Columbia,Washington,1600 block of Olive St NE,0,0,http://www.gunviolencearchive.org/incident/1207599,https://mpdc.dc.gov/release/two-arrests-made-armed-carjacking-gun-offense-1600-block-olive-street-northeast
"September 7, 2018",Delaware,Bear,1800 block of Pulaski Hwy,0,0,http://www.gunviolencearchive.org/incident/1205637,https://dsp.delaware.gov/2018/09/14/update-arrest-made-troopers-investigating-shots-fired-incident-bear/
"September 7, 2018",Maryland,Baltimore,2800 block of Edmondson Ave,0,1,http://www.gunviolencearchive.org/incident/1205291,https://www.facebook.com/BaltimoreCityPolice/posts/10155503864466956
"September 7, 2018",Pennsylvania,Philadelphia,500 block of Conestoga St,0,1,http://www.gunviolencearchive.org/incident/1205302,https://philadelphia.cbslocal.com/2018/09/07/21-year-old-man-in-critical-condition-after-shooting-in-cobbs-creek/
"September 7, 2018",North Carolina,Rocky Mount,200 block of Park Ave,1,0,http://www.gunviolencearchive.org/incident/1205345,https://www.wral.com/police-investigate-fatal-shooting-in-rocky-mount/17826278/
"September 7, 2018",Florida,Port Saint Lucie,200 block of SW Starflower Ave,0,0,http://www.gunviolencearchive.org/incident/1207647,https://www.tcpalm.com/story/news/crime/st-lucie-county/2018/09/10/drugs-cash-and-guns-were-seized-two-arrested-port-st-lucie-raid/1259865002/
"September 7, 2018",Georgia,Atlanta,Maple Dr and E Paces Ferry Rd,0,1,http://www.gunviolencearchive.org/incident/1205364,https://www.ajc.com/news/crime--law/uber-driver-carjacked-pistol-whipped-buckhead-teen-girl-custody/mwQCsykrnu6BzQpXIal4QI/
"September 7, 2018",Wisconsin,Milwaukee,6000 W. Leon Terrace,1,0,http://www.gunviolencearchive.org/incident/1205837,https://www.jsonline.com/story/news/2018/09/08/one-man-killed-two-others-wounded-milwaukee-shootings/1238028002/
"September 7, 2018",Georgia,Augusta,1900 block of 2nd Ave,1,0,http://www.gunviolencearchive.org/incident/1205376,https://www.wjbf.com/news/crime-news/one-person-shot-on-2nd-avenue-in-augusta/1424853277
"September 7, 2018",Georgia,Columbus,4301 Victory Dr,0,0,http://www.gunviolencearchive.org/incident/1205389,http://www.wtvm.com/story/39045049/shots-fired-on-victory-dr-in-columbus-during-early-morning-armed-robbery
"September 7, 2018",Indiana,Gary,1000 block of E 41st Pl,1,0,http://www.gunviolencearchive.org/incident/1205876,https://chicago.suntimes.com/news/23-year-old-evanston-man-found-dead-with-gunshot-wounds-in-gary-police/
"September 7, 2018",Illinois,Chicago,7800 block of S Escanaba Ave,0,1,http://www.gunviolencearchive.org/incident/1205857,https://chicago.suntimes.com/news/man-shot-near-metras-cheltenham-stop-in-south-shore/
