date,state,city_or_county,address,n_killed,n_injured,incident_url,source_url
"August 5, 2018",Rhode Island,Providence,Potters Ave and Broad St,0,1,http://www.gunviolencearchive.org/incident/1182045,http://www.providencejournal.com/news/20180806/providence-shooting-victim-didnt-hear-shot
"August 5, 2018",Maine,Bangor,Merrimac St,0,0,http://www.gunviolencearchive.org/incident/1245072,https://bangordailynews.com/2018/10/31/news/bangor/man-accused-of-august-attack-indicted-for-attempted-murder-other-counts/
"August 5, 2018",Connecticut,Hartford,Niles St,0,0,http://www.gunviolencearchive.org/incident/1181152,https://www.justice.gov/usao-ct/pr/hartford-man-sentenced-federal-prison-possessing-loaded-handguns
"August 5, 2018",Georgia,Covington,Crooked Creek Way,0,1,http://www.gunviolencearchive.org/incident/1341694,http://www.fox5atlanta.com/news/deputies-homeowner-shoots-at-teens-during-attempted-car-theft
"August 5, 2018",Oregon,Portland,3500 SE 122nd Ave,0,2,http://www.gunviolencearchive.org/incident/1180543,https://www.portlandoregon.gov/police/news/read.cfm?id=189307&ec=1
"August 5, 2018",Missouri,Saint Louis,4700 block of Cupples Pl,0,1,http://www.gunviolencearchive.org/incident/1181242,https://www.stltoday.com/news/local/crime-and-courts/man-shot-after-trying-to-break-up-couple-s-argument/article_ef10c12b-3a2a-5546-a149-bf51b51a20bc.html
"August 5, 2018",Maine,Turner,79 Pearl Rd,0,1,http://www.gunviolencearchive.org/incident/1181091,https://bangordailynews.com/2018/08/07/news/lewiston-auburn/man-shot-while-playing-disc-golf-in-turner/
"August 5, 2018",Massachusetts,Boston,Dalessio Ct,0,1,http://www.gunviolencearchive.org/incident/1182056,https://twitter.com/BEMSincidents/status/1026307168063111168
"August 5, 2018",Tennessee,Knoxville,1931 Cumberland Ave,0,1,http://www.gunviolencearchive.org/incident/1181079,https://www.knoxnews.com/story/news/crime/2018/08/06/one-person-wounded-cumberland-ave-shooting/913304002/
"August 5, 2018",Massachusetts,Boston,53 Standwood St,0,0,http://www.gunviolencearchive.org/incident/1181273,http://www.enterprisenews.com/news/20180806/officers-witness-holbrook-man-reaching-for-gun-in-roxbury-say-police
"August 5, 2018",Texas,Houston,3647 Noah St,1,0,http://www.gunviolencearchive.org/incident/1182859,http://www.houstontx.gov/police/nr/2018/aug/nr180806-2.htm
"August 5, 2018",Wisconsin,Milwaukee,34th and Wells,0,1,http://www.gunviolencearchive.org/incident/1181275,https://fox6now.com/2018/08/06/police-3-shot-injured-in-separate-shooting-incidents-in-milwaukee-9/
"August 5, 2018",Washington,Seattle (Burien),14600 block of 1st Ave S,0,3,http://www.gunviolencearchive.org/incident/1180526,https://www.seattletimes.com/seattle-news/crime/3-men-who-initially-said-they-were-injured-in-drive-by-shooting-admit-to-playing-with-gun/
"August 5, 2018",Massachusetts,Lowell,Smith St and Branch St,0,0,http://www.gunviolencearchive.org/incident/1181283,http://www.lowellsun.com/breakingnews/ci_32053823/arrest-made-lowell-gunshots
"August 5, 2018",Pennsylvania,Philadelphia,2nd Street and Ontario Street,0,3,http://www.gunviolencearchive.org/incident/1181285,https://philadelphia.cbslocal.com/2018/08/06/3-teens-injured-in-north-philadelphia-shooting/
"August 5, 2018",Nebraska,Lincoln,N 14th St and Adams St,0,0,http://www.gunviolencearchive.org/incident/1181022,https://journalstar.com/news/local/911/man-arrested-in-north-lincoln-shooting/article_e3d26a3d-07c4-5dcc-a63f-15b9017f022d.html
"August 5, 2018",Kentucky,Hopkinsville,N/A,0,0,http://www.gunviolencearchive.org/incident/1181297,http://www.kentuckynewera.com/news/crime/article_a1a7dee0-98ab-11e8-934a-030c364c3135.html
"August 5, 2018",Pennsylvania,Scranton,N Scranton Expy,0,0,http://www.gunviolencearchive.org/incident/1182064,https://www.thetimes-tribune.com/news/man-accused-of-pointing-shotgun-at-cars-traveling-on-expressway-1.2370518
"August 5, 2018",Tennessee,Cordova,676 N Germantown Pkwy,0,0,http://www.gunviolencearchive.org/incident/1180456,http://www.waff.com/story/38816049/loss-prevention-employee-at-kroger-shoots-at-man-stealing-meat-police-say
"August 5, 2018",Florida,West Palm Beach,600 Banyan Blvd,0,0,http://www.gunviolencearchive.org/incident/1180461,http://mugshots.sun-sentinel.com/#nt=oft12aH-1gp4
"August 7, 2018",California,Oxnard,Rice Avenue and Camino Del Sol,1,0,http://www.gunviolencearchive.org/incident/1182469,https://www.vcstar.com/story/news/2018/08/07/shooting-victim-reported-rice-avenue-and-camino-del-sol-oxnard/931264002/
"August 7, 2018",Virginia,Woodbridge,12700 block of Marblestone Dr,0,1,http://www.gunviolencearchive.org/incident/1182670,https://potomaclocal.com/2018/08/22/murder-investigation-updates-shooting-animal-cruelty-armed-robbery-investigations-keep-prince-william-police-busy/
"August 7, 2018",Missouri,Grandview,5900 block of 129th Street,0,1,http://www.gunviolencearchive.org/incident/1182676,https://www.kansascity.com/latest-news/article216292740.html
"August 7, 2018",California,Castro Valley,N/A,0,1,http://www.gunviolencearchive.org/incident/1182681,https://patch.com/california/castrovalley/man-threatens-kill-parents-castro-valley-home
"August 7, 2018",Tennessee,Memphis,4027 Jackson Ave,0,1,http://www.gunviolencearchive.org/incident/1182691,https://wreg.com/2018/08/08/police-investigating-overnight-shooting-in-northeast-memphis/
"August 7, 2018",Georgia,Decatur,3479 Memorial Dr,1,0,http://www.gunviolencearchive.org/incident/1183541,https://www.11alive.com/article/news/local/arrest-made-after-man-shot-and-killed-outside-decatur-kroger/85-582138954
"August 7, 2018",Ohio,Columbus,2500 block of Audobon Rd,0,1,http://www.gunviolencearchive.org/incident/1181982,http://www.dispatch.com/news/20180807/north-linden-shooting-likely-suicide
"August 7, 2018",Oklahoma,Oklahoma City,104 SW 39th St,0,1,http://www.gunviolencearchive.org/incident/1182695,https://newsok.com/article/5604111/man-shot-multiple-times-outside-southwest-oklahoma-city-home
"August 7, 2018",California,San Francisco,1500 block of Jennings Street,0,1,http://www.gunviolencearchive.org/incident/1182711,http://www.sfexaminer.com/gunfire-struck-25-year-old-woman-leg-sat-car-bayview-tuesday-afternoon-according-police-woman-1500-block-jennings-street-hill-ge/
"August 7, 2018",Ohio,Dayton,1600 block of W Grand Ave,1,0,http://www.gunviolencearchive.org/incident/1181984,https://www.daytondailynews.com/news/local/shooting-victim-found-dayton-home-police-investigation-underway/psnoX1TZqk1614vrzI1ZZI/
"August 7, 2018",Ohio,Fairborn (Beavercreek),Danern Dr,0,0,http://www.gunviolencearchive.org/incident/1181986,https://abc22now.com/news/local/warrant-issued-for-burglary-suspect-accused-of-shooting-homeowners-dog
"August 7, 2018",Tennessee,Nashville,Charleston Place Cir,0,1,http://www.gunviolencearchive.org/incident/1183356,https://www.wsmv.com/news/police-seeking-rd-suspect-in-violent-kidnapping-robbery-in-green/article_0cf90eea-aada-11e8-9a26-cf8608c8ef4c.html
"August 7, 2018",Oklahoma,Osage (county),N/A,2,0,http://www.gunviolencearchive.org/incident/1183560,http://www.newson6.com/story/38853048/osage-county-murder-suicide-caught-on-camera-deputies-say
"August 7, 2018",Oklahoma,Tulsa,1202 W Easton St,0,1,http://www.gunviolencearchive.org/incident/1182733,https://ktul.com/news/local/attempted-carjacking-shooting-in-north-tulsa
"August 7, 2018",New Jersey,Camden,Broadway and Mount Vernon St,0,2,http://www.gunviolencearchive.org/incident/1182083,https://philadelphia.cbslocal.com/2018/08/21/2-more-suspects-captured-in-shooting-of-2-camden-county-detectives/
"August 7, 2018",Colorado,Colorado Springs,4300 block of Golden Glow View,0,1,http://www.gunviolencearchive.org/incident/1181995,https://gazette.com/news/shots-fired-prompts-lockdown-at-colorado-springs-elementary-school/article_9fe0805c-9a78-11e8-bb3c-ab0bf096b629.html
"August 7, 2018",California,Los Angeles,41st Pl and Central Ave,1,1,http://www.gunviolencearchive.org/incident/1182506,https://abc7.com/lapd-suspect-dead-fbi-agent-hospitalized-after-police-shooting/3901684/
"August 7, 2018",Maryland,Baltimore,1 N Poppleton St,0,1,http://www.gunviolencearchive.org/incident/1182114,https://baltimore.cbslocal.com/2018/08/08/baltimore-police-hear-gunfire-while-responding-to-a-different-shooting/
"August 7, 2018",Tennessee,Murfreesboro,915 N Thompson Ln,0,2,http://www.gunviolencearchive.org/incident/1184304,https://www.dnj.com/story/news/2018/08/10/target-shooting-range-murfreesboro-accident/956612002/
"August 7, 2018",Kentucky,Owensboro,1000 block of Omega St,0,1,http://www.gunviolencearchive.org/incident/1182756,https://www.surfky.com/index.php/daviess/daviess-county-news/131862-opd-investigating-omega-street-shooting
"August 7, 2018",Mississippi,Hattiesburg,2000 block of McLelland St,0,1,http://www.gunviolencearchive.org/incident/1183584,https://www.hattiesburgamerican.com/story/news/crime/2018/08/08/man-charged-drugs-after-woman-shot-hattiesburg-home/939668002/
"August 7, 2018",South Carolina,Beaufort,N/A,0,0,http://www.gunviolencearchive.org/incident/1183608,https://www.islandpacket.com/news/local/crime/article216339395.html
"August 7, 2018",Louisiana,Baton Rouge,2000 block of N 15th St,0,0,http://www.gunviolencearchive.org/incident/1184170,http://www.wafb.com/2018/09/04/charges-dropped-man-accused-shooting-police-officer/
"August 7, 2018",Massachusetts,Brockton,19 Bellevue Ave,0,2,http://www.gunviolencearchive.org/incident/1182030,http://www.enterprisenews.com/news/20180807/1-shot-in-abdomen-another-in-arm-in-double-brockton-shooting
"August 7, 2018",South Carolina,Columbia,5800 block of Koon Road,1,0,http://www.gunviolencearchive.org/incident/1183613,https://www.wltx.com/article/news/local/teen-shot-woman-behind-columbia-church-police-say/101-595975409
"August 4, 2018",North Carolina,Charlotte,Farmer St,0,1,http://www.gunviolencearchive.org/incident/1179208,https://www.wsoctv.com/news/local/investigation-underway-after-one-injured-in-west-charlotte-shooting-police-say/806028869
"August 4, 2018",Tennessee,Dyersburg,1800 Wheeler St,1,1,http://www.gunviolencearchive.org/incident/1179404,https://www.wbbjtv.com/2018/08/14/suspect-shot-in-recent-dyersburg-store-robbery-dies/
"August 4, 2018",Nevada,Las Vegas,3400 block of Coran Ln,0,6,http://www.gunviolencearchive.org/incident/1179810,https://content.govdelivery.com/accounts/NVNLASV/bulletins/203d15b
"August 4, 2018",California,Bakersfield,9500 High Oak Drive,0,0,http://www.gunviolencearchive.org/incident/1193386,https://www.turnto23.com/news/local-news/video-bpd-looking-for-suspect-involved-in-residential-robbery
"August 4, 2018",Alabama,Birmingham,900 block of 23rd St S,1,0,http://www.gunviolencearchive.org/incident/1180009,https://www.al.com/news/birmingham/index.ssf/2018/08/boyfriend_charged_in_weekend_s.html
"August 4, 2018",Illinois,Centralia,N/A,0,1,http://www.gunviolencearchive.org/incident/1180027,https://mvnnews.wordpress.com/2018/08/05/centralia-police-investigate-early-saturday-morning-shooting/
"August 4, 2018",District of Columbia,Washington,1300 block of U St NW,0,0,http://www.gunviolencearchive.org/incident/1183200,https://mpdc.dc.gov/release/updated-video-suspects-sought-armed-kidnapping-offenses-third-district
"August 4, 2018",Louisiana,New Orleans,4334 Stemway Dr,0,1,http://www.gunviolencearchive.org/incident/1179275,https://www.nola.com/crime/index.ssf/2018/08/man_shot_in_new_orleans_pines.html#incart_river_index
"August 4, 2018",Kansas,Topeka,3303 SE Irvingham St,0,1,http://www.gunviolencearchive.org/incident/1179278,http://www.cjonline.com/news/20180804/police-man-shot-near-topeka-park
"August 4, 2018",Wisconsin,Racine,1134 Dr. Martin Luther King Dr,0,1,http://www.gunviolencearchive.org/incident/1179598,https://madison.com/news/local/courts/racine-police-investigating-shooting-outside-community-center-that-sent-man/article_d03c0c79-e70b-520f-95e5-045651f4306f.html
"August 4, 2018",Florida,Palm City,6000 block of SW Markel St,0,0,http://www.gunviolencearchive.org/incident/1182540,https://www.tcpalm.com/story/news/crime/martin-county/2018/08/08/palm-city-man-fires-30-bullets-garage-after-fistfight-roommate/935332002/
"August 4, 2018",New Jersey,Newark,Howard St and Eagles Pkwy,0,2,http://www.gunviolencearchive.org/incident/1179314,https://www.rlsmedia.com/article/double-shooting-leaves-teenaged-boys-wounded-newarks-central-ward
"August 4, 2018",Nebraska,Lincoln,W South St and SW 9th St,0,0,http://www.gunviolencearchive.org/incident/1181761,https://journalstar.com/news/local/911/sword-wielding-naked-man-chased-off-by-man-with-rifle/article_fe6c0910-bfa7-580b-ac8e-9dbdb2de7f3c.html
"August 4, 2018",Ohio,Maineville,342 Stephens Road,1,0,http://www.gunviolencearchive.org/incident/1180146,https://www.cincinnati.com/story/news/crime/crime-and-courts/2018/08/05/man-arrested-after-woman-shot-death-hamilton-twp/911573002/
"August 4, 2018",Louisiana,New Orleans,3600 block of Toulouse St,0,1,http://www.gunviolencearchive.org/incident/1179280,https://www.nola.com/crime/index.ssf/2018/08/man_shot_during_robbery_in_mid.html#incart_river_index
"August 4, 2018",Louisiana,New Orleans,9200 block of Pritchard Pl,0,1,http://www.gunviolencearchive.org/incident/1179340,https://www.nola.com/crime/index.ssf/2018/08/man_shot_in_head_and_chest_in.html
"August 4, 2018",Missouri,Columbia,E Broadway and N 10th St,0,0,http://www.gunviolencearchive.org/incident/1179343,https://krcgtv.com/news/local/shots-fired-downtown-columbia-investigators-search-for-suspect
"August 4, 2018",Missouri,Columbia,700 Business Loop 70 W E,0,0,http://www.gunviolencearchive.org/incident/1179345,http://www.columbiatribune.com/news/20180804/police-investigating-shooting-near-business-loop
"August 4, 2018",New Jersey,Trenton,100 block of Hoffman Ave,1,1,http://www.gunviolencearchive.org/incident/1179349,https://www.nj.com/mercer/index.ssf/2018/08/one_dead_one_injured_in_trenton_shooting.html#incart_river_index
"August 4, 2018",Texas,Houston,9576 Wilcrest Dr,1,0,http://www.gunviolencearchive.org/incident/1179509,https://www.chron.com/news/houston-texas/houston/article/New-images-released-in-shooting-outside-Alief-13169264.php
"August 4, 2018",Kentucky,Louisville,7th Street Rd,0,0,http://www.gunviolencearchive.org/incident/1180393,https://www.courier-journal.com/story/news/crime/2018/08/16/chane-behanan-drugs-gun-charges-dropped/1008942002/
"August 4, 2018",Mississippi,Corinth,CR-301,0,0,http://www.gunviolencearchive.org/incident/1187924,http://corinthtoday.com/2018/08/14/three-charged-with-drive-by-shooting-sheriff-says/
"August 4, 2018",New York,Buffalo,1st block of E Woodlawn Ave,0,2,http://www.gunviolencearchive.org/incident/1179362,https://www.wkbw.com/news/two-shot-in-buffalos-east-side
"August 4, 2018",Arizona,Fountain Hills,12800 N Saguaro Blvd,1,0,http://www.gunviolencearchive.org/incident/1179080,https://www.azcentral.com/story/news/local/scottsdale-breaking/2018/08/04/1-dead-after-domestic-violence-shooting-fountain-hills-hotel/907146002/
"August 4, 2018",Virginia,Portsmouth,1907 Victory Blvd,1,0,http://www.gunviolencearchive.org/incident/1179398,https://wtkr.com/2018/08/28/man-charged-with-first-degree-murder-after-portsmouth-man-shot-to-death/
"August 4, 2018",Illinois,Chicago,500 block of E 92nd St,0,1,http://www.gunviolencearchive.org/incident/1179798,https://chicago.suntimes.com/news/man-shot-in-forehead-while-riding-bike-in-burnside/
"August 4, 2018",Illinois,Chicago,1 block of N Oakley Blvd,0,1,http://www.gunviolencearchive.org/incident/1179043,http://www.chicagotribune.com/news/local/breaking/ct-met-chicago-violence-shootings-20180803-story.html
"August 4, 2018",Illinois,Chicago,9800 block of S Greenwood Ave,0,1,http://www.gunviolencearchive.org/incident/1179045,http://www.chicagotribune.com/news/local/breaking/ct-met-chicago-violence-shootings-20180803-story.html
"August 4, 2018",Pennsylvania,Erie,900 block of Reed St,0,0,http://www.gunviolencearchive.org/incident/1183034,http://www.goerie.com/news/20180809/lawrence-park-man-wanted-in-erie-shooting
"August 4, 2018",Illinois,Chicago,3400 block of W Huron St,0,2,http://www.gunviolencearchive.org/incident/1179056,http://www.chicagotribune.com/news/local/breaking/ct-met-chicago-violence-shootings-20180803-story.html
"August 4, 2018",Florida,Ocala,I-75,0,0,http://www.gunviolencearchive.org/incident/1180766,http://www.ocala.com/news/20180805/3-road-rage-cases-in-one-day
"August 4, 2018",Indiana,Indianapolis,5408 W 34th St,0,2,http://www.gunviolencearchive.org/incident/1179829,https://fox59.com/2018/08/05/two-men-shot-outside-west-side-liquor-store/
"August 4, 2018",Indiana,Rushville,600 block of W 3rd St,0,1,http://www.gunviolencearchive.org/incident/1179832,https://fox59.com/2018/08/05/police-man-shot-inside-rushville-gas-station-after-becoming-aggressive-towards-employees-patron/
"August 4, 2018",Texas,Victoria,N/A,1,0,http://www.gunviolencearchive.org/incident/1180803,http://www.newschannel10.com/story/38821571/15-year-old-arrested-in-slaying-of-16-year-old
"August 4, 2018",Nevada,Las Vegas,1500 block of Saylor Way,1,0,http://www.gunviolencearchive.org/incident/1179802,https://www.reviewjournal.com/crime/shootings/metro-ids-officer-involved-in-fatal-central-las-vegas-shooting/
"August 4, 2018",Texas,Fort Worth,5001 E Berry St,1,0,http://www.gunviolencearchive.org/incident/1179718,https://www.dallasnews.com/news/crime/2018/08/06/man-arrested-fatal-shooting-outside-fort-worth-convenience-store
"August 4, 2018",Florida,Miami,1776 NW 28th St,0,0,http://www.gunviolencearchive.org/incident/1180841,https://wsvn.com/news/local/128-firearms-turned-in-to-miami-police-in-gun-buyback/
"August 4, 2018",South Carolina,Ladson,Fiddie Street,0,1,http://www.gunviolencearchive.org/incident/1180316,https://abcnews4.com/news/crime-news/man-injured-in-deputy-involved-shooting-in-ladson-charged-for-illegal-sawed-off-shotgun
"August 4, 2018",South Carolina,Columbia,206 Jamil Rd,0,0,http://www.gunviolencearchive.org/incident/1180865,https://www.wltx.com/article/news/local/thousands-of-bullets-5-guns-stolen-during-weekend-gun-show/101-581054927
"August 4, 2018",North Carolina,Rocky Mount,191 S Wesleyan Blvd,0,0,http://www.gunviolencearchive.org/incident/1185256,http://www.rockymounttelegram.com/Crime-Reports/2018/08/12/Firearms-stolen-in-vehicle-break-in.html
"August 4, 2018",Texas,Dallas,3001 Kendale Dr,1,1,http://www.gunviolencearchive.org/incident/1179094,http://www.fox4news.com/news/dallas-pd-investigate-deadly-shooting-at-apartment-complex
"August 4, 2018",South Carolina,Myrtle Beach,1325 Celebrity Cir,0,0,http://www.gunviolencearchive.org/incident/1180885,http://www.wmbfnews.com/story/38820536/police-man-assaulted-has-gun-pulled-on-him-in-parking-lot-at-broadway
"August 4, 2018",Illinois,Chicago,3700 block of N Troy St,0,1,http://www.gunviolencearchive.org/incident/1179021,https://chicago.suntimes.com/news/passenger-wounded-in-irving-park-shooting/
"August 4, 2018",Indiana,Indianapolis,4000 block of Broadway St,0,0,http://www.gunviolencearchive.org/incident/1179853,https://www.theindychannel.com/news/local-news/indianapolis/marion-county-sheriff-s-department-squad-car-shot-multiple-times
"August 4, 2018",Florida,Fort Lauderdale (Lauderdale Lakes),4844 NW 24th Ct,1,0,http://www.gunviolencearchive.org/incident/1181443,https://www.sun-sentinel.com/local/broward/lauderdale-lakes/fl-ne-lauderdale-lakes-murder-arrest-20190220-story.html#nt=oft03a-1la1
"August 4, 2018",North Carolina,Statesville,2174 Island Ford Rd,0,1,http://www.gunviolencearchive.org/incident/1179960,https://www.statesville.com/news/west-iredell-shooting-suspect-given-million-bond/article_37958dfa-998b-11e8-8e78-4fe64fcb4754.html
"August 4, 2018",Missouri,Kansas City,E 18th St and Highland Ave,0,6,http://www.gunviolencearchive.org/incident/1180161,https://fox4kc.com/2018/10/09/man-charged-in-august-jazz-district-shootings/
"August 4, 2018",Florida,Jacksonville,4200 block of Myrtle Ave,1,0,http://www.gunviolencearchive.org/incident/1180428,https://www.news4jax.com/news/man-found-shot-to-death-on-porch-of-moncrief-park-home
"August 4, 2018",Arizona,Sun City,11th Ave and Peoria Ave,0,0,http://www.gunviolencearchive.org/incident/1179896,https://www.azcentral.com/story/news/local/surprise-breaking/2018/08/05/mcso-deputy-fatally-shoots-youngtown-dog-after-attacks-k-9/909942002/
"August 4, 2018",Minnesota,Albert Lea,1031 Bridge Ave,0,0,http://www.gunviolencearchive.org/incident/1181637,https://www.albertleatribune.com/2018/08/a-l-police-investigating-second-attempted-al-kidnapping-in-less-than-24-hours/
"August 5, 2018",Missouri,Saint Louis,5400 block of Emerson Ave,1,0,http://www.gunviolencearchive.org/incident/1181235,https://www.stltoday.com/news/local/crime-and-courts/moline-acres-man-dies-of-wounds-from-st-louis-shooting/article_a1fd70f8-1c33-542d-bf5f-55ac66c63cbb.html
"August 5, 2018",Missouri,Eldon,315 VFW Rd,0,1,http://www.gunviolencearchive.org/incident/1182659,https://krcgtv.com/news/local/woman-charged-in-shooting-outside-of-eldon
"August 5, 2018",Texas,Pasadena,N/A,0,1,http://www.gunviolencearchive.org/incident/1180211,http://www.14news.com/story/38814823/father-accused-of-killing-his-two-children-found-with-non-fatal-self-inflicted-gunshot-wound
"August 5, 2018",New York,Springville,21 S Cascade Dr,0,1,http://www.gunviolencearchive.org/incident/1181054,https://www.wivb.com/news/crime/man-accused-of-menacing-deputies-in-springville-arraigned/1516513076
"August 5, 2018",New York,Mamaroneck,I-95,0,0,http://www.gunviolencearchive.org/incident/1181096,https://www.lohud.com/story/news/crime/2018/08/06/florida-man-arrested-two-loaded-handguns-cocaine-fentanyl-troopers/914199002/
"August 5, 2018",Missouri,Saint Louis (Ferguson),510 Airport Rd,0,1,http://www.gunviolencearchive.org/incident/1181105,https://www.ksdk.com/article/news/local/imos-manager-shot-during-robbery/63-581011369
"August 5, 2018",Missouri,Kansas City,E 59th St and Swope Pkwy,0,1,http://www.gunviolencearchive.org/incident/1180193,https://fox4kc.com/2018/08/05/kansas-city-police-officers-forced-to-take-cover-when-shooter-fires-at-them-during-standoff/
"August 5, 2018",Texas,San Antonio,9503 Interstate 35 Frontage Rd,1,0,http://www.gunviolencearchive.org/incident/1180235,https://www.ksat.com/news/good-samaritan-shot-to-death-while-chasing-down-carjacking-suspect
"August 5, 2018",California,San Rafael,Verdi Street,0,1,http://www.gunviolencearchive.org/incident/1180797,http://www.marinij.com/general-news/20180808/details-released-in-san-rafael-police-shooting
"August 5, 2018",California,San Bernardino,46th Street and Sepulveda Avenue,1,1,http://www.gunviolencearchive.org/incident/1180376,https://www.sbsun.com/2018/11/26/fontana-man-arrested-in-connection-to-san-bernardino-double-shooting-that-left-man-dead/
"August 5, 2018",Florida,Orlando,5214 Satel Dr,0,1,http://www.gunviolencearchive.org/incident/1180268,http://www.wesh.com/article/19-year-old-taken-to-hospital-after-shooting-in-orange-county/22647988
"August 5, 2018",Virginia,Virginia Beach,100 block of Thalia Traces Dr,0,1,http://www.gunviolencearchive.org/incident/1180282,https://www.wavy.com/news/local-news/virginia-beach/one-hurt-in-virginia-beach-shooting/1347783844
"August 5, 2018",Florida,Orlando,5153 South Orange Blossom Trail,0,2,http://www.gunviolencearchive.org/incident/1180248,http://www.wesh.com/article/wild-hogs-destroying-lawns-in-this-community/22646747
"August 5, 2018",Oregon,Newport,1700 Block of Oregon Coast Hwy,0,0,http://www.gunviolencearchive.org/incident/1181980,https://www.oregonlive.com/pacific-northwest-news/index.ssf/2018/08/going_coastal_man_pulls_gun_on.html
"August 5, 2018",Georgia,Jonesboro,N/A,1,0,http://www.gunviolencearchive.org/incident/1183550,http://www.onlineathens.com/news/20180808/police-georgia-man-shoots-mother-of-his-child-self
"August 5, 2018",Connecticut,Hartford,Brook St,0,0,http://www.gunviolencearchive.org/incident/1181158,https://www.wtnh.com/news/connecticut/hartford/pd-convicted-felon-arrested-on-firearms-charges-in-hartford/1347727012
"August 5, 2018",California,San Diego,Tony Drive,0,0,http://www.gunviolencearchive.org/incident/1183563,http://www.cbs8.com/story/38815633/gunshots-fired-at-university-city-house-party
"August 5, 2018",South Carolina,Walterboro,Ford Lane,1,0,http://www.gunviolencearchive.org/incident/1180306,http://www.wtoc.com/story/38815692/coroner-identifies-man-killed-in-colleton-co-shooting
"August 5, 2018",Tennessee,Memphis,Poplar Ave and N Avalon St,0,1,http://www.gunviolencearchive.org/incident/1181183,https://wreg.com/2018/08/06/neighbors-dive-for-cover-as-man-shot-at-midtown-car-wash-in-broad-daylight/
"August 5, 2018",Oklahoma,Tulsa,2160 S Garnett Rd,0,1,http://www.gunviolencearchive.org/incident/1180079,https://www.tulsaworld.com/homepagelatest/woman-shot-during-robbery-attempt-near-tulsa-car-wash-two/article_b07ce914-911f-59ec-9ed3-f71fd43d5aae.html
"August 5, 2018",Arkansas,Van Buren,2209 Granite Cir,1,1,http://www.gunviolencearchive.org/incident/1179887,http://www.swtimes.com/news/20180805/police-shoot-kill-van-buren-man
"August 5, 2018",South Carolina,North Charleston,1215 Mosstree Rd,2,0,http://www.gunviolencearchive.org/incident/1180861,https://abcnews4.com/news/local/two-men-in-early-20s-identified-as-victims-in-north-charleston-shooting-on-mosstree-road
"August 5, 2018",Massachusetts,Falmouth,Brush Hill Circle,0,0,http://www.gunviolencearchive.org/incident/1205066,http://capecodtoday.com/article/2018/09/06/242066-Falmouth-Police-Blotter-August-2018
"August 5, 2018",Maryland,Owings Mills,300 block of Pleasant Ridge Dr,0,1,http://www.gunviolencearchive.org/incident/1182796,https://patch.com/maryland/owingsmills/man-shot-outside-owings-mills-apartment-police
"August 5, 2018",California,Visalia,1500 block of W Prospect Avenue,0,3,http://www.gunviolencearchive.org/incident/1180359,https://www.fresnobee.com/news/local/crime/article216131120.html
"August 8, 2018",Nebraska,Omaha,1702 Nicholas St,1,0,http://www.gunviolencearchive.org/incident/1183505,https://www.omaha.com/news/crime/police-identify-man-fatally-shot-after-cutting-women-at-siena/article_6f356d4e-b239-5724-9e71-29fb6a60d1ff.html
"August 8, 2018",Connecticut,Bridgeport,Ogden St,0,0,http://www.gunviolencearchive.org/incident/1183510,https://www.fairfieldcitizenonline.com/news/article/Drugs-cash-guns-seized-after-monthlong-13144179.php
"August 8, 2018",Illinois,Chicago,5200 block of S Wells St,1,0,http://www.gunviolencearchive.org/incident/1182335,https://chicago.suntimes.com/news/cta-fatal-shooting-fuller-park-darnell-hurt-lee-labriel/
"August 8, 2018",Virginia,Newport News,300 block of Troy Dr,0,1,http://www.gunviolencearchive.org/incident/1183521,https://wtkr.com/2018/08/09/suspect-in-connection-with-shooting-of-newport-news-woman-turns-himself-in/
"August 8, 2018",Nebraska,Lincoln,3335 Q St,0,0,http://www.gunviolencearchive.org/incident/1183530,http://www.lincoln.ne.gov/city/police/stats/cfswed.htm
"August 8, 2018",Tennessee,Carthage,158 Hospital Dr,1,0,http://www.gunviolencearchive.org/incident/1182555,http://www.columbiadailyherald.com/news/20180808/tbi-investigating-deadly-officer-involved-shooting-in-smith-county?rssfeed=true
"August 8, 2018",New York,Brooklyn,508 Greene Ave,0,1,http://www.gunviolencearchive.org/incident/1182685,https://twitter.com/NYScanner/status/1027334717635485696
"August 8, 2018",North Carolina,Durham,US Hwy 15-501,1,0,http://www.gunviolencearchive.org/incident/1183255,https://www.heraldsun.com/news/local/crime/article216446770.html
"August 8, 2018",Nebraska,Lincoln,1800 block of Thomasville Avenue,0,1,http://www.gunviolencearchive.org/incident/1182687,http://www.1011now.com/content/news/Man-shows-up-to-Lincoln-hospital-with-gunshot-wound-490355441.html
"August 8, 2018",California,Los Angeles,1st Street and State Street,1,0,http://www.gunviolencearchive.org/incident/1183539,https://abc7.com/boyle-heights-shooting-leaves-1-man-dead/3911173/
"August 8, 2018",Oklahoma,Oklahoma City,3820 S May Ave,0,1,http://www.gunviolencearchive.org/incident/1182702,https://newsok.com/article/5604112/man-shot-vehicle-stolen-in-southwest-oklahoma-city
"August 8, 2018",North Carolina,Lumberton,11th St and Willow St,0,1,http://www.gunviolencearchive.org/incident/1183331,http://www.fayobserver.com/news/20180809/lumberton-shooting-leaves-one-man-injured
"August 8, 2018",Tennessee,Memphis,2400 block of Douglass Ave,0,1,http://www.gunviolencearchive.org/incident/1182704,https://wreg.com/2018/08/08/man-critically-injured-in-orange-mound-shooting/
